,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
75,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,岡本 和真,右,巨人,2,2,7,3,3,2,0,129,カットボール,31.5,26.8,見逃し,2,2,7,S1
76,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,岡本 和真,右,巨人,2,2,7,3,4,2,1,142,シュート,91.0,12.4,ボール,1,5,5,B5
77,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,岡本 和真,右,巨人,2,2,7,3,5,3,1,134,カットボール,30.0,35.6,ファウル,2,2,7,S1
78,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,岡本 和真,右,巨人,2,2,7,3,6,3,2,125,チェンジアップ,29.5,88.4,空三振,5,2,22,B16
79,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,3,1,1,0,1,0,0,114,カーブ,30.0,16.8,ボール,1,2,2,B2
80,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,3,1,1,0,2,1,0,128,スライダー,12.5,14.0,ボール,1,1,1,B1
81,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,3,1,1,0,3,2,0,143,ストレート,13.0,25.6,ボール,2,1,6,B6
82,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,3,1,1,0,4,3,0,140,ストレート,28.0,49.2,見逃し,3,2,12,S4
83,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,3,1,1,0,5,3,1,141,ストレート,26.5,33.6,見逃し,2,2,7,S1
84,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,安部 友裕,左,広島,3,1,1,0,6,3,2,143,ストレート,12.0,9.2,四球,1,1,1,B1
85,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,1,0,0,143,ストレート,74.0,75.6,見逃し,4,4,19,S9
86,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,2,0,1,144,ストレート,89.0,75.6,ボール,4,5,20,B11
87,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,3,1,1,144,ストレート,91.0,55.6,ボール,3,5,15,B9
88,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,4,2,1,131,スライダー,73.5,86.4,ボール,5,4,24,B18
89,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,5,3,1,146,ストレート,69.5,56.0,空振り,3,4,14,S6
90,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,6,3,2,147,ストレート,55.5,34.0,ファウル,2,3,8,S2
91,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,7,3,3,144,ストレート,75.5,50.8,ファウル,3,4,14,S6
92,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,8,3,4,129,フォーク,50.5,74.0,ファウル,4,3,18,S8
93,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,9,3,5,147,ストレート,55.5,54.8,ファウル,3,3,13,S5
94,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,會澤 翼,右,広島,3,1,2,0,10,3,6,0,フォーク,91.5,90.0,四球,5,5,25,B19
95,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,ジョンソン,左,広島,3,1,3,1,1,0,0,146,ストレート,34.5,29.6,投犠打,2,2,7,S1
96,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,田中 広輔,左,広島,3,1,4,1,1,0,0,0,ストレート,71.5,52.8,見逃し,3,4,14,S6
