,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
77,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,1,0,0,141,シュート,28.0,45.6,見逃し,3,2,12,S4
78,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,2,0,1,140,カットボール,78.0,16.4,ボール,1,4,4,B4
79,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,3,1,1,0,カーブ,72.5,93.2,ボール,5,4,24,B18
80,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,4,2,1,129,チェンジアップ,16.5,13.2,ボール,1,1,1,B1
81,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,5,3,1,141,ストレート,36.5,51.6,見逃し,3,2,12,S4
82,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,6,3,2,144,シュート,72.5,65.2,ファウル,4,4,19,S9
83,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸原 健斗,左,阪神,4,1,1,1,7,3,3,144,ストレート,71.5,72.8,左飛,4,4,19,S9
84,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸井 嘉男,左,阪神,4,1,2,1,1,0,0,132,ストレート,34.5,31.6,ファウル,2,2,7,S1
85,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,糸井 嘉男,左,阪神,4,1,2,1,2,0,1,121,カットボール,56.5,70.0,右安,4,3,18,S8
86,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,大山 悠輔,右,阪神,4,1,3,1,1,0,0,118,カーブ,56.5,69.6,見逃し,4,3,18,S8
87,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,大山 悠輔,右,阪神,4,1,3,1,2,0,1,131,ストレート,56.0,50.0,左本,3,3,13,S5
88,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,福留 孝介,左,阪神,4,1,4,2,1,0,0,144,ストレート,88.0,45.6,ボール,3,5,15,B9
89,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,福留 孝介,左,阪神,4,1,4,2,2,1,0,0,カットボール,88.0,32.4,ボール,2,5,10,B7
90,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,福留 孝介,左,阪神,4,1,4,2,3,2,0,132,チェンジアップ,35.0,32.0,見逃し,2,2,7,S1
91,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,福留 孝介,左,阪神,4,1,4,2,4,2,1,143,シュート,14.5,71.2,空振り,4,1,16,B10
92,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,福留 孝介,左,阪神,4,1,4,2,5,2,2,141,カットボール,92.0,53.2,空三振,3,5,15,B9
93,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,ナバーロ,左,阪神,4,1,5,3,1,0,0,0,カーブ,49.5,85.2,空振り,5,3,23,B17
94,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,ナバーロ,左,阪神,4,1,5,3,2,0,1,143,ストレート,91.0,53.2,ボール,3,5,15,B9
